Direction.EST,25,0,26,3,Les Monts-d'Andaine,Granville
Direction.EST,112,1,113,6,Beaufort-en-Argonne,Le Havre
Direction.EST,99,0,100,7,Rancy,Angoulins
Direction.EST,31,0,32,3,Saint-Aunix-Lengros,Vieux-Boucau-les-Bains
Direction.EST,121,0,122,10,La Penne,Vieux-Boucau-les-Bains
Direction.EST,22,1,23,3,Saudoy,�vry
Direction.EST,100,0,101,8,M�nil-de-Senones,Conie-Molitard
Direction.EST,0,0,1,1,Thierville,Thierville
Direction.EST,143,0,144,11,�tray,Piriac-sur-Mer
Direction.EST,3,0,4,1,Polign�,Val d'Anast
Direction.EST,20,1,21,2,Mialos,Bayonne
Direction.EST,103,0,104,8,Saint-Michel-d'Aurance,L�ge-Cap-Ferret
Direction.EST,1,1,2,1,Cabestany,Perpignan
Direction.EST,62,0,63,6,Mostu�jouls,Arcachon
Direction.EST,17,0,18,2,Orgeval,Guainville
Direction.EST,15,0,16,1,Magnac-sur-Touvre,Champmillon
Direction.EST,5,0,6,2,Berch�res-sur-Vesgre,Guainville
Direction.EST,99,0,100,9,Roilly,Piriac-sur-Mer
Direction.EST,25,0,26,2,Tessonni�re,Notre-Dame-de-Monts
Direction.EST,58,0,59,4,Launoy,La Trinit�-de-Thouberville
Direction.EST,99,1,100,9,Gunstett,�vry
Direction.EST,131,0,132,10,La Ferri�re,L�ge-Cap-Ferret
Direction.EST,19,1,20,2,Briou,Le Mans
Direction.EST,41,1,42,3,Solli�res-Sardi�res,Saint-�tienne
Direction.EST,145,0,146,13,Lacollonge,Piriac-sur-Mer
Direction.EST,93,0,94,9,Sincey-l�s-Rouvray,Piriac-sur-Mer
Direction.EST,115,0,116,9,Krautergersheim,Conie-Molitard
Direction.EST,0,0,1,1,Blancs-Coteaux,Blancs-Coteaux
Direction.EST,8,0,9,1,Kerlaz,Plogoff
Direction.EST,81,1,82,3,Faucoucourt,Le Havre
Direction.EST,12,0,13,2,Arbis,Arcachon
Direction.EST,7,0,8,2,Auteuil,Goussainville
Direction.EST,102,0,103,9,Quemigny-sur-Seine,Piriac-sur-Mer
Direction.EST,18,1,19,2,S�re-Rustaing,Pau
Direction.EST,49,1,50,2,La Neuville-Saint-Pierre,Le Havre
Direction.EST,33,1,34,2,Allevard,Saint-�tienne
Direction.EST,104,0,105,9,Thoissia,Angoulins
Direction.EST,19,0,20,2,Maisoncelles-Pelvey,Hauteville-sur-Mer
Direction.EST,19,1,20,2,La Ferri�re-en-Parthenay,La Roche-sur-Yon
Direction.EST,80,0,81,6,Alincourt,La Trinit�-de-Thouberville
Direction.EST,101,1,102,4,Sassegnies,Le Havre
Direction.EST,18,1,19,2,Sermur,Limoges
Direction.EST,65,0,66,5,Sainte-Colombe-sur-l'Hers,Urepel
Direction.EST,63,0,64,6,Saint-Julien-la-Geneste,�le-d'Aix
Direction.EST,1,1,2,1,Saintry-sur-Seine,Corbeil-Essonnes
Direction.EST,15,0,16,1,Meschers-sur-Gironde,Les Mathes
Direction.EST,14,0,15,1,Gaill�res,Vieux-Boucau-les-Bains
Direction.EST,68,1,69,5,Bulle,Bourges
Direction.EST,39,1,40,4,Saint-Michel,Bayonne
Direction.EST,55,0,56,4,La Dor�e,Plogoff
Direction.EST,15,0,16,1,Saint-Senier-sous-Avranches,Granville
Direction.EST,51,1,52,6,Levet,Cholet
Direction.EST,98,0,99,7,Lavieu,Les Mathes
Direction.EST,8,0,9,1,Saint-Loup,�le-d'Aix
Direction.EST,8,0,9,2,Chevilly,Saint-Cloud-en-Dunois
Direction.EST,79,0,80,5,Chigny-les-Roses,La Trinit�-de-Thouberville
Direction.EST,19,1,20,3,Surin,La Rochelle
Direction.EST,10,1,11,3,Gesvres-le-Chapitre,Sarcelles
Direction.EST,22,1,23,3,Saint-Lin,La Rochelle
Direction.EST,81,0,82,8,Jevoncourt,Conie-Molitard
Direction.EST,80,0,81,8,Saint-Christol-de-Rodi�res,Arcachon
Direction.EST,111,0,112,8,Mornant,Les Mathes
Direction.EST,58,1,59,2,Maizicourt,Le Havre
Direction.EST,53,0,54,5,Morvilliers,Conie-Molitard
Direction.EST,154,0,155,13,Mertzen,Piriac-sur-Mer
Direction.EST,31,1,32,4,Champigny-sur-Aube,�vry
Direction.EST,6,0,7,1,La Martyre,Plougastel-Daoulas
Direction.EST,73,0,74,5,Rieux-en-Val,Urepel
Direction.EST,91,1,92,7,Hundling,Noisy-le-Grand
Direction.EST,111,0,112,11,Aiglun,Arcachon
Direction.EST,121,0,122,11,Fresne-Saint-Mam�s,Piriac-sur-Mer
Direction.EST,48,1,49,3,Saint-Usage,Orl�ans
Direction.EST,28,0,29,1,Listrac-de-Dur�ze,L�ge-Cap-Ferret
Direction.EST,57,0,58,4,V�gennes,L�ge-Cap-Ferret
Direction.EST,121,0,122,10,Petite-Chaux,Angoulins
Direction.EST,79,1,80,3,Haplincourt,Le Havre
Direction.EST,145,0,146,11,Lathuile,Les Mathes
Direction.EST,76,0,77,7,Le Crozet,Angoulins
Direction.EST,29,0,30,2,Chambellay,Piriac-sur-Mer
Direction.EST,27,1,28,3,Ruhans,Dijon
Direction.EST,51,0,52,5,La Chapelle-Vend�moise,Piriac-sur-Mer
Direction.EST,49,0,50,5,Saint-Laurent,�le-d'Aix
Direction.EST,4,0,5,1,Bescat,Ance F�as
Direction.EST,100,1,101,5,Givry,Le Havre
Direction.EST,0,0,1,1,Monts�rs-Saint-C�ner�,Monts�rs-Saint-C�ner�
Direction.EST,37,0,38,1,Oignies,Berck
Direction.EST,15,0,16,1,Matringhem,Camiers
Direction.EST,4,1,5,1,Lagord,La Rochelle
Direction.EST,28,0,29,3,Saint-Avit,L�ge-Cap-Ferret
Direction.EST,33,0,34,3,Gensac-de-Boulogne,Ance F�as
Direction.EST,47,1,48,6,Parassy,Cholet
Direction.EST,94,0,95,6,Sauvat,L�ge-Cap-Ferret
Direction.EST,93,0,94,6,Roffiac,L�ge-Cap-Ferret
Direction.EST,41,0,42,2,Bers�e,Berck
Direction.EST,126,0,127,9,Vaux-en-Bugey,Les Mathes
Direction.EST,0,1,1,1,Vaulx-en-Velin,Vaulx-en-Velin
Direction.EST,17,0,18,1,La Chapelle-Heulin,Pr�failles
Direction.EST,9,0,10,2,Saint-L�ger-de-Balson,Arcachon
Direction.EST,105,1,106,4,Sars-Poteries,Le Havre
Direction.EST,107,0,108,9,Vernot,Piriac-sur-Mer
Direction.EST,38,0,39,4,Courteuil,Bernienville
Direction.EST,50,0,51,5,Saint-Lubin-en-Vergonnois,Piriac-sur-Mer
Direction.EST,25,0,26,2,Gausson,Saint-Nic
Direction.EST,50,0,51,4,Lempzours,Les Mathes
Direction.EST,37,0,38,3,Estipouy,Vieux-Boucau-les-Bains
Direction.EST,6,0,7,2,Le Tertre-Saint-Denis,Guainville
Direction.EST,87,1,88,3,Martigny-Courpierre,Le Havre
Direction.EST,49,0,50,5,Nouzerines,Angoulins
Direction.EST,8,1,9,1,Jussy-le-Chaudrier,Bourges
Direction.EST,61,0,62,6,Louroux-de-Beaune,Angoulins
Direction.EST,82,1,83,5,Gerb�pal,Orl�ans
Direction.EST,77,0,78,7,Valfroicourt,Conie-Molitard
Direction.EST,42,0,43,2,Orbec,Hauteville-sur-Mer
Direction.EST,107,0,108,9,Val-Suzon,Piriac-sur-Mer
Direction.EST,34,0,35,2,Sainte-Marie,Urepel
Direction.EST,60,0,61,2,Valsem�,Le Rozel
Direction.EST,123,0,124,9,Sainte-Croix,Les Mathes
Direction.EST,86,0,87,8,Sainte-Vertu,Piriac-sur-Mer
Direction.EST,41,1,42,2,Hanvoile,Le Havre
Direction.EST,86,0,87,11,Saint-Restitut,Arcachon
Direction.EST,16,1,17,2,Livet-et-Gavet,Valence
Direction.EST,137,0,138,10,Menton,Vieux-Boucau-les-Bains
Direction.EST,64,0,65,6,Saint-Victeur,Saint-Nic
Direction.EST,151,0,152,14,Spechbach-le-Haut,Piriac-sur-Mer
Direction.EST,128,0,129,8,Brettnach,La Trinit�-de-Thouberville
Direction.EST,59,0,60,5,Espezel,Urepel
Direction.EST,50,1,51,6,Levet,Cholet
Direction.EST,16,0,17,1,Theillement,Pont-Audemer
Direction.EST,109,1,110,4,Vrigne-Meuse,Le Havre
Direction.EST,41,1,42,3,Bar-sur-Seine,Orl�ans
Direction.EST,16,0,17,2,Bulat-Pestivien,Plougastel-Daoulas
Direction.EST,0,0,1,1,Gueyze,Gueyze
Direction.EST,45,0,46,3,Saint-Martin-Gimois,Vieux-Boucau-les-Bains
Direction.EST,51,0,52,4,Montastruc-la-Conseill�re,Vieux-Boucau-les-Bains
Direction.EST,74,1,75,4,B�thancourt-en-Vaux,Le Havre
Direction.EST,110,0,111,10,Bindernheim,Conie-Molitard
Direction.EST,132,0,133,10,Cruseilles,Les Mathes
Direction.EST,23,0,24,2,Pouillon,Hendaye
Direction.EST,30,1,31,2,Venouse,Orl�ans
Direction.EST,14,0,15,1,Saint-Fiacre-sur-Maine,Pr�failles
Direction.EST,4,0,5,1,Saint-Cl�ment-des-Baleines,Saint-Cl�ment-des-Baleines
Direction.EST,8,0,9,1,Aunay-sous-Auneau,Mainvilliers
Direction.EST,61,1,62,6,Arc-et-Senans,Bourges
Direction.EST,117,0,118,10,Montureux-et-Prantigny,Piriac-sur-Mer
Direction.EST,5,0,6,1,Voise,Mainvilliers
Direction.EST,125,0,126,10,Monestier-d'Ambel,L�ge-Cap-Ferret
Direction.EST,48,1,49,6,Villers-le-Sec,�vry
Direction.EST,34,0,35,2,L�caude,Hauteville-sur-Mer
Direction.EST,6,0,7,1,Charpont,Ardelles
Direction.EST,30,0,31,3,Houplin-Ancoisne,Camiers
Direction.EST,93,0,94,9,Liernais,Piriac-sur-Mer
Direction.EST,38,0,39,3,Saint-Perdoux,L�ge-Cap-Ferret
Direction.EST,72,0,73,7,Punerot,Conie-Molitard
Direction.EST,30,0,31,2,Brossay,Pr�failles
Direction.EST,13,1,14,2,Loubieng,Bayonne
Direction.EST,117,0,118,9,Dompierre-sur-Veyle,Les Mathes
Direction.EST,73,0,74,6,Marquein,Hendaye
Direction.EST,39,0,40,6,Beauregard,Arcachon
Direction.EST,79,1,80,3,Montbavin,Le Havre
Direction.EST,7,0,8,2,Saint-Arnoult-en-Yvelines,Jouy
Direction.EST,61,0,62,6,Colombey-les-Deux-�glises,Conie-Molitard
Direction.EST,25,0,26,2,Les M�tairies,Les Mathes
Direction.EST,29,0,30,2,Saint-Cast-le-Guildo,Tr�drez-Locqu�meau
Direction.EST,72,0,73,6,Saint-R�my-du-Val,Plogoff
Direction.EST,4,0,5,1,Ahetze,Hendaye
Direction.EST,42,0,43,2,Brugnens,Vieux-Boucau-les-Bains
Direction.EST,41,1,42,1,�talondes,Le Havre
Direction.EST,12,0,13,1,Saint-Benoist-sur-Mer,Notre-Dame-de-Monts
Direction.EST,120,0,121,9,Bathernay,L�ge-Cap-Ferret
Direction.EST,54,0,55,3,Champs-Romain,Les Mathes
Direction.EST,4,1,5,1,Saint-L�onard-de-Noblat,Limoges
Direction.EST,85,1,86,9,Dimbsthal,�vry
Direction.EST,8,1,9,3,Vinantes,Sarcelles
Direction.EST,54,1,55,5,Dole,Bourges
Direction.EST,0,0,1,1,Isigny-sur-Mer,Isigny-sur-Mer
Direction.EST,86,1,87,8,Lixheim,�vry
Direction.EST,95,0,96,10,Cruis,Arcachon
Direction.EST,71,1,72,3,Foreste,Le Havre
Direction.EST,28,0,29,2,Pailhac,Urepel
Direction.EST,15,0,16,1,Souprosse,Vieux-Boucau-les-Bains
Direction.EST,78,1,79,5,Rehaupal,Orl�ans
Direction.EST,34,1,35,4,Champignolles,Bourges
Direction.EST,0,0,1,1,Lamballe-Armor,Lamballe-Armor
Direction.EST,57,0,58,7,Estivareilles,Angoulins
Direction.EST,68,1,69,6,Buchy,Chelles
Direction.EST,149,0,150,14,Falkwiller,Piriac-sur-Mer
Direction.EST,19,1,20,5,La Balme,Lyon
Direction.EST,17,0,18,1,La Chapelle-Heulin,Pr�failles
Direction.EST,109,0,110,7,Saint-Romain-en-Jarez,Les Mathes
Direction.EST,21,0,22,2,Saulges,Val d'Anast
Direction.EST,59,0,60,5,Moulay,Plogoff
Direction.EST,13,0,14,2,Soisy-sous-Montmorency,Hauteville-sur-Mer
Direction.EST,48,0,49,4,Taurignan-Vieux,Urepel
Direction.EST,55,1,56,5,Landrecourt-Lempire,Noisy-le-Grand
Direction.EST,17,0,18,2,Ch�teau-Gontier,Val d'Anast
Direction.EST,104,0,105,7,Veauchette,Les Mathes
Direction.EST,118,0,119,11,Brotte-l�s-Ray,Piriac-sur-Mer
Direction.EST,32,0,33,3,Pindray,Angoulins
Direction.EST,130,0,131,11,La Condamine-Ch�telard,L�ge-Cap-Ferret
Direction.EST,25,1,26,4,Rieux,Noisy-le-Grand
Direction.EST,10,0,11,2,B�guey,Arcachon
Direction.EST,144,0,145,13,Giromagny,Piriac-sur-Mer
Direction.EST,116,0,117,8,Denezi�res,Angoulins
Direction.EST,14,0,15,2,Limay,Cierrey
Direction.EST,43,0,44,3,Alan,Urepel
Direction.EST,39,0,40,2,Le Mesnil-Guillaume,Hauteville-sur-Mer
Direction.EST,44,0,45,4,Everly,Jouy
Direction.EST,17,1,18,2,Puget-sur-Argens,Marseille
Direction.EST,33,1,34,3,Courtavon,Besan�on
Direction.EST,83,0,84,8,Montigny-le-Chartif,Saint-Nic
Direction.EST,21,1,22,4,Crouttes-sur-Marne,Sarcelles
Direction.EST,7,1,8,1,Poncey-l�s-Ath�e,Dijon
Direction.EST,15,0,16,2,Lorleau,La Trinit�-de-Thouberville
Direction.EST,63,0,64,6,Balsac,Vieux-Boucau-les-Bains
Direction.EST,48,0,49,3,Rimou,Plogoff
Direction.EST,58,1,59,5,Lamarche,Orl�ans
Direction.EST,94,0,95,8,Fontan�s,Vieux-Boucau-les-Bains
Direction.EST,137,0,138,10,Tou�t-de-l'Escar�ne,Vieux-Boucau-les-Bains
Direction.EST,98,0,99,8,Villers-le-Rond,La Trinit�-de-Thouberville
Direction.EST,39,0,40,3,Goas,Vieux-Boucau-les-Bains
Direction.EST,57,1,58,2,Breuil-le-Sec,Le Havre
Direction.EST,141,0,142,13,�vette-Salbert,Piriac-sur-Mer
Direction.EST,127,0,128,10,Ch�teauroux-les-Alpes,L�ge-Cap-Ferret
Direction.EST,72,1,73,3,Bl�rancourt,Le Havre
Direction.EST,104,1,105,5,Terron-sur-Aisne,Le Havre
Direction.EST,139,0,140,12,La C�te,Piriac-sur-Mer
Direction.EST,133,0,134,11,Les Magny,Piriac-sur-Mer
Direction.EST,35,0,36,2,Lini�res-Bouton,Piriac-sur-Mer
Direction.EST,8,0,9,1,Coarraze,Ance F�as
Direction.EST,8,1,9,2,Le Val,Marseille
Direction.EST,64,0,65,6,Saint-Jacques-d'Ambur,�le-d'Aix
Direction.EST,82,0,83,6,Saint-Martin-Lestra,Champmillon
Direction.EST,69,0,70,5,Ferri�res,Vieux-Boucau-les-Bains
Direction.EST,74,0,75,6,Pionsat,Les Mathes
Direction.EST,27,0,28,2,Viella,Vieux-Boucau-les-Bains
Direction.EST,98,0,99,9,Saint-R�my,Piriac-sur-Mer
Direction.EST,146,0,147,14,Oberbruck,Piriac-sur-Mer
Direction.EST,95,1,96,5,Nanteuil-sur-Aisne,Le Havre
Direction.EST,25,1,26,3,Tr�silley,Dijon
Direction.EST,44,1,45,2,La Neuville-sur-Oudeuil,Le Havre
Direction.EST,48,0,49,4,Boursonne,Bernienville
Direction.EST,2,1,3,1,Sissy,Saint-Quentin
Direction.EST,34,0,35,2,Saon,Le Rozel
Direction.EST,6,1,7,1,Les Pennes-Mirabeau,Arles
Direction.EST,56,1,57,4,Ounans,Bourges
Direction.EST,145,0,146,13,Denney,Piriac-sur-Mer
Direction.EST,41,0,42,3,Saint-Aubin-d'Aubign�,Saint-Nic
Direction.EST,37,1,38,3,M�lisey,Orl�ans
Direction.EST,32,0,33,2,Noaillac,Vieux-Boucau-les-Bains
Direction.EST,38,1,39,1,Saint-L�ger-aux-Bois,Le Havre
Direction.EST,45,0,46,4,Esclauzels,Arcachon
Direction.EST,8,1,9,1,Clohars-Carno�t,Quimper
Direction.EST,14,0,15,2,Giverny,Bernienville
Direction.EST,1,1,2,1,Plan-de-Cuques,Marseille
Direction.EST,72,1,73,5,Renauvoid,Orl�ans
Direction.EST,94,1,95,9,Z�bersdorf,�vry
Direction.EST,24,0,25,2,Saint-Loup-du-Dorat,Val d'Anast
Direction.EST,101,0,102,6,Dieppe-sous-Douaumont,La Trinit�-de-Thouberville
Direction.EST,55,0,56,6,Quinssaines,Angoulins
Direction.EST,106,0,107,9,Marigna-sur-Valouse,Angoulins
Direction.EST,129,0,130,10,Saint-Antoine-l'Abbaye,L�ge-Cap-Ferret
Direction.EST,64,0,65,3,S�naillac-Latronqui�re,L�ge-Cap-Ferret
Direction.EST,7,1,8,1,Hy�vre-Paroisse,Besan�on
Direction.EST,52,1,53,4,Les Hays,Bourges
Direction.EST,56,0,57,4,Saint-Denis-de-Gastines,Plogoff
Direction.EST,102,0,103,6,Fromezey,La Trinit�-de-Thouberville
Direction.EST,55,0,56,4,Chaudun,La Trinit�-de-Thouberville
Direction.EST,4,1,5,1,Vennans,Besan�on
Direction.EST,138,0,139,10,�persy,Les Mathes
Direction.EST,119,0,120,10,Sampans,Piriac-sur-Mer
Direction.EST,96,0,97,6,Malancourt,La Trinit�-de-Thouberville
Direction.EST,67,0,68,6,Mon�tay-sur-Allier,Angoulins
Direction.EST,43,0,44,2,Villenave-pr�s-Marsac,Hendaye
Direction.EST,88,0,89,8,Saint-Boingt,Conie-Molitard
Direction.EST,39,0,40,3,Wannehain,Camiers
Direction.EST,36,1,37,3,Ess�,Quimper
Direction.EST,63,1,64,3,Laucourt,Le Havre
Direction.EST,51,0,52,4,Artigues,Urepel
Direction.EST,21,0,22,1,Lugaignac,L�ge-Cap-Ferret
Direction.EST,20,0,21,2,Gez,Urepel
Direction.EST,18,0,19,1,La Barre-de-Semilly,Blainville-sur-Mer
Direction.EST,21,0,22,3,Ciri�res,Notre-Dame-de-Monts
Direction.EST,0,0,1,1,Villalet,Villalet
Direction.EST,18,1,19,1,Carville-Pot-de-Fer,Le Havre
Direction.EST,6,0,7,1,Ormoy,Ardelles
Direction.EST,102,0,103,9,L'Aub�pin,Angoulins
Direction.EST,44,1,45,3,Marlers,Le Havre
Direction.EST,116,0,117,9,Les Tonils,L�ge-Cap-Ferret
Direction.EST,78,1,79,3,Croisilles,Le Havre
Direction.EST,10,0,11,1,Saint-Philbert-sur-Boissey,Pont-Audemer
Direction.EST,75,0,76,6,Camar�s,Vieux-Boucau-les-Bains
Direction.EST,43,0,44,3,Coulounieix-Chamiers,L�ge-Cap-Ferret
Direction.EST,17,1,18,1,Gy-les-Nonains,Orl�ans
Direction.EST,8,0,9,1,Ch�teauneuf-d'Ille-et-Vilaine,Saint-Malo
Direction.EST,39,1,40,3,Aime-la-Plagne,Saint-�tienne
Direction.EST,65,0,66,5,N�bias,Urepel
Direction.EST,132,0,133,8,Berviller-en-Moselle,La Trinit�-de-Thouberville
Direction.EST,101,0,102,7,�aloire,Les Mathes
Direction.EST,53,1,54,2,Boves,Le Havre
Direction.EST,97,1,98,9,Dauendorf,�vry
Direction.EST,78,0,79,7,La Celle-sur-Ni�vre,Piriac-sur-Mer
Direction.EST,112,0,113,8,Publy,Angoulins
Direction.EST,16,0,17,3,Moigny-sur-�cole,Jouy
Direction.EST,54,0,55,3,La Jonch�re-Saint-Maurice,Les Mathes
Direction.EST,35,0,36,2,Montemb�uf,Les Mathes
Direction.EST,2,1,3,1,Bezouce,N�mes
Direction.EST,121,0,122,8,Sainte-Barbe,La Trinit�-de-Thouberville
Direction.EST,163,0,164,13,Heiwiller,Piriac-sur-Mer
Direction.EST,60,0,61,4,Brengues,L�ge-Cap-Ferret
Direction.EST,10,0,11,1,Beaulieu-sous-la-Roche,Notre-Dame-de-Monts
Direction.EST,95,0,96,7,Remoulins,Vieux-Boucau-les-Bains
Direction.EST,75,0,76,5,Saint-Bonnet-l'Enfantier,L�ge-Cap-Ferret
Direction.EST,87,0,88,8,Saze,Arcachon
Direction.EST,0,0,1,1,�cubl�,�cubl�
Direction.EST,0,0,1,1,Vaux-la-Grande,Vaux-la-Grande
Direction.EST,27,1,28,2,Aurions-Idernes,Bayonne
Direction.EST,110,0,111,7,Genilac,Les Mathes
Direction.EST,113,0,114,8,Batilly,La Trinit�-de-Thouberville
Direction.EST,33,0,34,3,Saint-Hilaire-Bonneval,Champmillon
Direction.EST,104,0,105,9,Vieilmoulin,Piriac-sur-Mer
Direction.EST,49,0,50,5,Jalesches,Angoulins
Direction.EST,57,0,58,6,Montlu�on,Angoulins
Direction.EST,57,1,58,4,Merrey,Orl�ans
Direction.EST,67,0,68,5,Saint-Cyprien,L�ge-Cap-Ferret
Direction.EST,70,0,71,6,Sainte-Gemme-en-Sancerrois,Piriac-sur-Mer
Direction.EST,1,1,2,1,Allonville,Amiens
Direction.EST,119,0,120,11,Castagniers,Arcachon
Direction.EST,13,0,14,3,Saint-Crespin-sur-Moine,Pr�failles
Direction.EST,20,0,21,1,Camps-sur-l'Isle,L�ge-Cap-Ferret
Direction.EST,34,0,35,3,Le Renouard,Hauteville-sur-Mer
Direction.EST,72,1,73,2,Bab�uf,Le Havre
Direction.EST,15,0,16,1,Port-Mort,Bernienville
Direction.EST,123,0,124,10,La Breteni�re,Piriac-sur-Mer
Direction.EST,68,0,69,6,Coulandon,Angoulins
Direction.EST,27,0,28,1,Mouliets-et-Villemartin,L�ge-Cap-Ferret
Direction.EST,99,0,100,12,Sainte-Marie,Arcachon
Direction.EST,11,1,12,1,La Cour-Marigny,Orl�ans
Direction.EST,23,1,24,2,Fleury-la-Vall�e,Orl�ans
Direction.EST,49,0,50,3,Les Portes du Coglais,Plogoff
Direction.EST,73,0,74,7,Harmonville,Conie-Molitard
Direction.EST,10,0,11,1,Hengoat,Tr�beurden
Direction.EST,33,0,34,3,Saint-L�on-sur-l'Isle,L�ge-Cap-Ferret
Direction.EST,9,1,10,2,Dammartin-sur-Tigeaux,Noisy-le-Grand
Direction.EST,52,1,53,4,Lahaymeix,Chelles
Direction.EST,77,1,78,3,Ligny-Thilloy,Le Havre
Direction.EST,0,0,1,1,Chemaudin et Vaux,Chemaudin et Vaux
Direction.EST,67,0,68,4,S�greville,Vieux-Boucau-les-Bains
Direction.EST,141,0,142,11,La Pierre,L�ge-Cap-Ferret
Direction.EST,55,0,56,4,Corcy,La Trinit�-de-Thouberville
Direction.EST,16,0,17,2,Macey,Saint-Malo
Direction.EST,18,0,19,1,Etcharry,Hendaye
Direction.EST,60,0,61,4,Croth,Hauteville-sur-Mer
Direction.EST,85,0,86,8,Fontenay-sous-Fouronnes,Piriac-sur-Mer
Direction.EST,100,0,101,11,Montauban-sur-l'Ouv�ze,Arcachon
Direction.EST,39,1,40,2,Sept-Meules,Le Havre
Direction.EST,154,0,155,11,Bonn�tage,Piriac-sur-Mer
Direction.EST,73,0,74,7,Harmonville,Conie-Molitard
Direction.EST,0,1,1,1,Dijon,Dijon
Direction.EST,81,1,82,6,G�rardmer,Orl�ans
Direction.EST,75,0,76,8,Vitry-sur-Loire,Angoulins
Direction.EST,2,1,3,1,La Ville-aux-Dames,Tours
Direction.EST,10,0,11,1,Prignac-et-Marcamps,L�ge-Cap-Ferret
Direction.EST,11,1,12,2,La Chamba,Clermont-Ferrand
Direction.EST,96,1,97,7,Erching,Noisy-le-Grand
Direction.EST,74,0,75,7,Saint-Martin-des-Lais,Angoulins
Direction.EST,7,1,8,1,Sorn�ville,Nancy
Direction.EST,62,0,63,4,Belloc,Urepel
Direction.EST,14,0,15,1,Saint-Pardoult,�le-d'Aix
Direction.EST,52,1,53,4,M�nil-aux-Bois,�vry
Direction.EST,77,0,78,8,Aboncourt,Conie-Molitard
Direction.EST,84,1,85,8,Puttelange-aux-Lacs,�vry
Direction.EST,23,0,24,1,Pernes,Berck
Direction.EST,11,1,12,2,Fresnes,Tours
Direction.EST,13,0,14,2,Morville-en-Beauce,Conie-Molitard
Direction.EST,100,0,101,10,Malijai,Arcachon
Direction.EST,46,1,47,4,Belan-sur-Ource,Orl�ans
Direction.EST,2,0,3,1,Mainvilliers,Mainvilliers
Direction.EST,18,1,19,2,Civens,Clermont-Ferrand
Direction.EST,38,0,39,3,Miramont-de-Comminges,Urepel
Direction.EST,97,1,98,4,Regniowez,Le Havre
Direction.EST,22,1,23,4,Serre-les-Sapins,Dijon
Direction.EST,18,1,19,1,Aizecourt-le-Haut,Amiens
Direction.EST,37,0,38,2,Allennes-les-Marais,Berck
Direction.EST,7,1,8,2,Broze,Montauban
Direction.EST,6,1,7,2,Artigues,Aix-en-Provence
Direction.EST,106,0,107,11,Mardor,Piriac-sur-Mer
Direction.EST,36,1,37,3,Brie,Quimper
Direction.EST,71,1,72,2,Pimprez,Le Havre
Direction.EST,10,0,11,1,Le G�vre,Piriac-sur-Mer
Direction.EST,7,1,8,2,Pettoncourt,Nancy
Direction.EST,30,0,31,5,Villes�que,Arcachon
Direction.EST,17,0,18,3,Varennes-sur-Seine,Intr�ville
Direction.EST,19,0,20,1,Heuringhem,Camiers
Direction.EST,10,0,11,1,Loison-sur-Cr�quoise,Berck
Direction.EST,25,0,26,2,M�teren,Camiers
Direction.EST,81,0,82,7,Germenay,Piriac-sur-Mer
Direction.EST,33,1,34,4,Bridor�,Cholet
Direction.EST,24,0,25,3,Lorrez-le-Bocage-Pr�aux,Conie-Molitard
Direction.EST,37,1,38,4,Baubigny,Bourges
Direction.EST,13,1,14,1,Barfleur,Cherbourg-en-Cotentin
Direction.EST,73,0,74,3,La Neuville-du-Bosc,Le Rozel
Direction.EST,8,0,9,2,Auneau-Bleury-Saint-Symphorien,Jouy
Direction.EST,97,1,98,4,Capelle,Le Havre
Direction.EST,78,0,79,5,Tauxi�res-Mutry,La Trinit�-de-Thouberville
Direction.EST,75,0,76,5,Limousis,Urepel
Direction.EST,47,1,48,6,Morley,�vry
Direction.EST,37,1,38,5,Geh�e,Cholet
Direction.EST,9,0,10,1,Huberville,Flamanville
Direction.EST,120,0,121,12,Condes,�le-d'Aix
Direction.EST,97,1,98,9,Volmunster,�vry
Direction.EST,72,0,73,5,Caux-et-Sauzens,Urepel
Direction.EST,119,0,120,9,Douvres,Les Mathes
Direction.EST,54,0,55,5,Saint-Cyr-la-Roche,L�ge-Cap-Ferret
Direction.EST,3,1,4,1,Cheval-Blanc,Avignon
Direction.EST,32,0,33,2,Chaunac,Les Mathes
Direction.EST,8,0,9,1,Marennes-Hiers-Brouage,Saint-Denis-d'Ol�ron
Direction.EST,49,0,50,6,Perpezat,Champmillon
Direction.EST,88,0,89,8,Nandax,�le-d'Aix
Direction.EST,14,1,15,2,Saint-Julien-de-l'Herms,Saint-�tienne
Direction.EST,36,0,37,3,Antichan-de-Frontignes,Urepel
Direction.EST,60,0,61,4,S�naillac-Lauz�s,L�ge-Cap-Ferret
Direction.EST,43,1,44,3,Rainsars,Amiens
Direction.EST,61,0,62,5,Condat-sur-Ganaveix,Les Mathes
Direction.EST,22,0,23,1,Dognen,Hendaye
Direction.EST,68,1,69,8,Thimonville,�vry
Direction.EST,10,0,11,1,Campigneulles-les-Petites,Berck
Direction.EST,75,0,76,7,Saint-Loup,Piriac-sur-Mer
Direction.EST,96,0,97,9,Toutry,Piriac-sur-Mer
Direction.EST,2,0,3,2,Bazainville,Goussainville
Direction.EST,45,0,46,2,�tagnac,Les Mathes
Direction.EST,27,1,28,3,Celles-l�s-Cond�,Noisy-le-Grand
Direction.EST,1,1,2,2,L'�le-Saint-Denis,Argenteuil
