Direction.NORTH,19,False,20,2,Le Thuel,Bousignies-sur-Roc
Direction.NORTH,115,False,116,8,Saint-Cyr-au-Mont-d'Or,Fleigneux
Direction.NORTH,44,False,45,4,Bayard-sur-Marne,Fleigneux
Direction.NORTH,20,False,21,2,Chissay-en-Touraine,Voves
Direction.NORTH,142,False,143,9,Beaufort,Givet
Direction.NORTH,51,False,52,4,Crissé,Honfleur
Direction.NORTH,166,True,167,14,Saint-Juéry,Tourcoing
Direction.NORTH,52,True,53,6,Espondeilhan,Clermont-Ferrand
Direction.NORTH,78,True,79,4,Jumelles,Calais
Direction.NORTH,13,True,14,4,La Motte-de-Galaure,Vénissieux
Direction.NORTH,37,True,38,5,Saint-André-de-Vézines,Clermont-Ferrand
Direction.NORTH,46,False,47,4,Rupt,Fleigneux
Direction.NORTH,0,False,1,1,La Ville-aux-Nonains,La Ville-aux-Nonains
Direction.NORTH,30,True,31,3,Montembœuf,Tours
Direction.NORTH,93,False,94,9,Anville,Berville-sur-Mer
Direction.NORTH,36,True,37,3,Bazac,Poitiers
Direction.NORTH,94,True,95,8,Bonneval,Reims
Direction.NORTH,69,False,70,9,La Bazeuge,Serquigny
Direction.NORTH,29,False,30,2,Villard-Léger,Évian-les-Bains
Direction.NORTH,61,False,62,5,Brouchaud,Voves
Direction.NORTH,88,True,89,6,Aulnat,Reims
Direction.NORTH,64,False,65,3,Le Val-d'Ajol,Merschweiller
Direction.NORTH,30,False,31,2,Fontaine-en-Dormois,Givet
Direction.NORTH,6,True,7,1,Grues,La Roche-sur-Yon
Direction.NORTH,8,False,9,1,Bertrange,Mondorff
Direction.NORTH,109,False,110,8,Villechenève,Givet
Direction.NORTH,71,False,72,5,Ronquerolles,Bray-Dunes
Direction.NORTH,0,False,1,1,Pontgouin,Pontgouin
Direction.NORTH,84,False,85,9,Saint-Vincent-d'Autéjac,Voves
Direction.NORTH,91,False,92,6,Curley,Givet
Direction.NORTH,1,True,2,1,Jouy-en-Josas,Versailles
Direction.NORTH,101,True,102,8,Saint-Christophe-sur-Dolaison,Reims
Direction.NORTH,19,True,20,1,Brunémont,Tourcoing
Direction.NORTH,105,True,106,9,Sanssac-l'Église,Reims
Direction.NORTH,0,False,1,1,Pussy,Pussy
Direction.NORTH,47,False,48,4,Bénévent-l'Abbaye,Voves
Direction.NORTH,19,False,20,1,Émondeville,Réthoville
Direction.NORTH,17,False,18,1,Nouvion-sur-Meuse,Givet
Direction.NORTH,6,False,7,1,Bouglainval,Ouerre
Direction.NORTH,53,False,54,7,Thèze,Morez
Direction.NORTH,13,False,14,1,Hagondange,Mondorff
Direction.NORTH,14,True,15,3,La Taillée,Cholet
Direction.NORTH,32,False,33,3,Mont-Dauphin,Évian-les-Bains
Direction.NORTH,45,False,46,5,Quet-en-Beaumont,Morez
Direction.NORTH,62,False,63,5,Champagnac-la-Noaille,Voves
Direction.NORTH,78,False,79,6,Clux,Fleigneux
Direction.NORTH,93,False,94,8,Cox,Voves
Direction.NORTH,28,False,29,1,Schiltigheim,Wissembourg
Direction.NORTH,15,False,16,1,Sales,Saint-Julien-en-Genevois
Direction.NORTH,19,False,20,1,Pierreville,Omonville-la-Rogue
Direction.NORTH,46,False,47,5,Tourrettes-sur-Loup,Évian-les-Bains
Direction.NORTH,6,False,7,1,Vauville,Omonville-la-Rogue
Direction.NORTH,29,False,30,2,Betton-Bettonet,Yvoire
