Direction.SOUTH_WEST,7,False,8,1,Meistratzheim,Daubensand
Direction.SOUTH_WEST,56,True,57,7,Meyssac,Arles
Direction.SOUTH_WEST,17,True,18,2,Chevregny,Reims
Direction.SOUTH_WEST,83,True,84,4,Naveil,Saint-Étienne
Direction.SOUTH_WEST,46,True,47,5,Gourdon,Fréjus
Direction.SOUTH_WEST,88,True,89,4,Sougé,Saint-Étienne
Direction.SOUTH_WEST,0,True,1,1,Béziers,Béziers
Direction.SOUTH_WEST,85,False,86,6,Mézin,Cerbère
Direction.SOUTH_WEST,125,False,126,7,Éméville,Jougne
Direction.SOUTH_WEST,19,False,20,3,Montségur,Coustouges
Direction.SOUTH_WEST,103,True,104,8,Moyvillers,Besançon
Direction.SOUTH_WEST,0,False,1,1,Saint-Pierre-des-Fleurs,Saint-Pierre-des-Fleurs
Direction.SOUTH_WEST,136,False,137,13,Barrou,Ramatuelle
Direction.SOUTH_WEST,31,False,32,3,Sainte-Honorine-du-Fay,Chassé
Direction.SOUTH_WEST,13,False,14,1,Bonvillaret,Fourneaux
Direction.SOUTH_WEST,5,False,6,1,Estialescq,Lasseubetat
Direction.SOUTH_WEST,80,True,81,6,Condé-Folie,Troyes
Direction.SOUTH_WEST,39,True,40,5,Garnat-sur-Engièvre,Lyon
Direction.SOUTH_WEST,35,False,36,3,Eup,Coustouges
Direction.SOUTH_WEST,101,True,102,6,Saint-Sulpice-de-Faleyrens,Perpignan
Direction.SOUTH_WEST,11,False,12,1,Grand'Combe-des-Bois,Grand'Combe-des-Bois
Direction.SOUTH_WEST,80,False,81,6,Saint-Étienne-sur-Reyssouze,Sainte-Agnès
Direction.SOUTH_WEST,1,True,2,1,Wasquehal,Villeneuve-d'Ascq
Direction.SOUTH_WEST,58,True,59,5,Aunay-les-Bois,Bourges
Direction.SOUTH_WEST,104,False,105,5,Marquigny,Neuwiller
Direction.SOUTH_WEST,167,True,168,12,Jauzé,Fréjus
Direction.SOUTH_WEST,6,False,7,1,Balgau,Chalampé
Direction.SOUTH_WEST,106,False,107,7,Sainte-Aulde,Montflovin
Direction.SOUTH_WEST,28,False,29,3,Milhavet,Valras-Plage
Direction.SOUTH_WEST,67,False,68,5,Sainte-Marie-d'Alvey,Roquebrune-Cap-Martin
Direction.SOUTH_WEST,98,False,99,5,Wavrille,Neuwiller
Direction.SOUTH_WEST,46,True,47,5,Le Vieux-Bourg,Cholet
Direction.SOUTH_WEST,221,True,222,16,Saint-Denis-Maisoncelles,Fréjus
Direction.SOUTH_WEST,82,False,83,6,Bouligneux,Sainte-Agnès
Direction.SOUTH_WEST,45,False,46,4,Péchaudier,Cerbère
