Direction.NORTH_EST,49,False,50,2,Léry,Étretat
Direction.NORTH_EST,11,True,12,2,Saint-Jean-Pied-de-Port,Bayonne
Direction.NORTH_EST,24,True,25,1,Saint-Pardon-de-Conques,Bordeaux
Direction.NORTH_EST,65,False,66,2,Chaumont,Grandcamp-Maisy
Direction.NORTH_EST,117,True,118,6,Challement,Caen
Direction.NORTH_EST,75,True,76,5,Pescadoires,La Rochelle
Direction.NORTH_EST,8,False,9,1,Wailly-Beaucamp,Le Touquet-Paris-Plage
Direction.NORTH_EST,78,True,79,6,Tromarey,Meaux
Direction.NORTH_EST,206,False,207,13,Monestier,Le Rozel
Direction.NORTH_EST,23,True,24,3,Mercurol-Veaunes,Saint-Étienne
Direction.NORTH_EST,74,True,75,5,Saint-André-sur-Vieux-Jonc,Orléans
Direction.NORTH_EST,55,False,56,4,Ibos,Arcachon
Direction.NORTH_EST,49,False,50,3,Vienne-en-Arthies,Saint-Sylvain
Direction.NORTH_EST,5,False,6,1,Saint-Aubin-sur-Yonne,Villecien
Direction.NORTH_EST,85,True,86,7,Pouilley-les-Vignes,Meaux
Direction.NORTH_EST,0,False,1,1,Saint-Germain-des-Angles,Saint-Germain-des-Angles
Direction.NORTH_EST,124,False,125,7,Poulaines,Saint-Germain-des-Vaux
Direction.NORTH_EST,6,False,7,1,Tours-en-Savoie,Allondaz
Direction.NORTH_EST,7,False,8,1,Corcoué-sur-Logne,Préfailles
Direction.NORTH_EST,14,True,15,1,Villers-sur-Nied,Metz
Direction.NORTH_EST,34,True,35,3,Pierre-Percée,Metz
Direction.NORTH_EST,82,False,83,7,La Celle,Larchamp
Direction.NORTH_EST,12,False,13,3,Mérobert,Houx
Direction.NORTH_EST,44,True,45,5,Giou-de-Mamou,Poitiers
Direction.NORTH_EST,132,False,133,9,Saint-Saturnin,Surtainville
Direction.NORTH_EST,0,False,1,1,Morannes,Morannes
Direction.NORTH_EST,18,False,19,1,Bolleville,Életot
Direction.NORTH_EST,0,False,1,1,Mâcot-la-Plagne,Mâcot-la-Plagne
Direction.NORTH_EST,21,False,22,2,La Feuillée,Landéda
Direction.NORTH_EST,86,False,87,7,Fleix,Pleumeur-Bodou
Direction.NORTH_EST,31,True,32,2,Vidouville,Cherbourg-en-Cotentin
Direction.NORTH_EST,19,False,20,3,Freigné,Val d'Anast
Direction.NORTH_EST,14,True,15,4,Blandy,Saint-Maur-des-Fossés
Direction.NORTH_EST,97,False,98,8,Saint-Pierre-de-Fursac,Saint-Malo
Direction.NORTH_EST,42,True,43,1,Pelves,Calais
Direction.NORTH_EST,47,False,48,5,Betchat,Arcachon
Direction.NORTH_EST,73,False,74,5,Puycornet,Les Mathes
Direction.NORTH_EST,102,True,103,5,Val-d'Ornain,Dunkirk
Direction.NORTH_EST,0,False,1,1,Saint-Anastaise,Saint-Anastaise
Direction.NORTH_EST,30,True,31,4,Le Theil,Orléans
Direction.NORTH_EST,59,False,60,5,Quié,Arcachon
Direction.NORTH_EST,32,False,33,2,Aramits,Soorts-Hossegor
Direction.NORTH_EST,31,False,32,3,Montaut,Arcachon
Direction.NORTH_EST,131,False,132,5,Otterswiller,Brognon
Direction.NORTH_EST,15,False,16,1,Saint-Léonard,Le Tilleul
Direction.NORTH_EST,153,False,154,12,Saint-Paul-de-Tartas,Saint-Malo
Direction.NORTH_EST,34,False,35,2,Waltembourg,Petite-Rosselle
Direction.NORTH_EST,85,True,86,4,Vieilles-Maisons-sur-Joudry,Caen
Direction.NORTH_EST,0,False,1,1,Charmoilles,Charmoilles
Direction.NORTH_EST,17,True,18,2,La Salvetat-Lauragais,Montauban
Direction.NORTH_EST,123,False,124,8,Autreville-sur-la-Renne,Ault
Direction.NORTH_EST,47,False,48,3,Ance,Arcachon
Direction.NORTH_EST,106,False,107,7,Saint-Merd-la-Breuille,Bréville-sur-Mer
Direction.NORTH_EST,191,False,192,14,Saint-Laurent-d'Onay,Le Rozel
Direction.NORTH_EST,24,False,25,1,Tréméloir,Pleumeur-Bodou
Direction.NORTH_EST,92,False,93,4,Morangis,Camiers
Direction.NORTH_EST,155,False,156,10,Saint-Cyr,Criquebeuf-en-Caux
Direction.NORTH_EST,58,True,59,3,Ribérac,La Rochelle
Direction.NORTH_EST,20,False,21,3,Mormès,Arcachon
