Direction.SOUTH_EST,22,False,23,2,Capoulet-et-Junac,Saint-Aventin
Direction.SOUTH_EST,14,False,15,1,Grand-Auverné,Préfailles
Direction.SOUTH_EST,0,False,1,1,Jubécourt,Jubécourt
Direction.SOUTH_EST,98,True,99,12,Saint-Supplet,Poitiers
Direction.SOUTH_EST,6,True,7,2,Belle-Église,Cergy
Direction.SOUTH_EST,20,False,21,1,Saint-Antoine,Arès
Direction.SOUTH_EST,97,True,98,13,Moyeuvre-Grande,Poitiers
Direction.SOUTH_EST,94,False,95,7,Mouron-sur-Yonne,Arès
Direction.SOUTH_EST,90,True,91,6,Doméliers,Rennes
Direction.SOUTH_EST,51,False,52,7,Tanville,Arzon
Direction.SOUTH_EST,8,False,9,1,Saint-Étienne-de-Montluc,Préfailles
Direction.SOUTH_EST,45,False,46,3,Saint-Arroumex,Ance Féas
Direction.SOUTH_EST,15,True,16,1,Graval,Rouen
Direction.SOUTH_EST,58,True,59,7,Crozes-Hermitage,Toulouse
Direction.SOUTH_EST,86,True,87,11,Lignières-sur-Aire,Poitiers
Direction.SOUTH_EST,106,True,107,13,Budling,Poitiers
Direction.SOUTH_EST,27,True,28,2,Cizancourt,Beauvais
Direction.SOUTH_EST,74,False,75,7,Darnets,Hendaye
Direction.SOUTH_EST,160,False,161,14,Recologne,Hendaye
Direction.SOUTH_EST,17,False,18,1,Troisgots,Carolles
Direction.SOUTH_EST,1,True,2,1,Pontoise,Cergy
Direction.SOUTH_EST,27,True,28,4,Dompierre-les-Ormes,Clermont-Ferrand
Direction.SOUTH_EST,2,True,3,1,Saint-Sylvestre,Limoges
Direction.SOUTH_EST,7,False,8,3,Chevillé,Les Hauts-d'Anjou
Direction.SOUTH_EST,116,False,117,10,Chessy,Ance Féas
Direction.SOUTH_EST,21,True,22,5,Maray,Poitiers
Direction.SOUTH_EST,80,True,81,8,Villemaréchal,La Rochelle
Direction.SOUTH_EST,14,False,15,2,Thiverval-Grignon,Cherisy
Direction.SOUTH_EST,10,False,11,2,Mijanès,Porta
Direction.SOUTH_EST,13,False,14,1,Hégenheim,Levoncourt
Direction.SOUTH_EST,186,False,187,14,Troisfontaines,Arès
Direction.SOUTH_EST,9,False,10,2,Petit-Palais-et-Cornemps,Puynormand
Direction.SOUTH_EST,0,False,1,1,Marchaux-Chaudefontaine,Marchaux-Chaudefontaine
Direction.SOUTH_EST,43,False,44,3,Boulay-les-Ifs,Arzon
Direction.SOUTH_EST,94,False,95,8,Esteil,Ance Féas
Direction.SOUTH_EST,46,False,47,3,Cassignas,Hendaye
Direction.SOUTH_EST,52,True,53,5,Saint-Christol,Toulouse
Direction.SOUTH_EST,83,True,84,6,Lihus,Rennes
Direction.SOUTH_EST,85,False,86,7,Villers-le-Rond,Autheuil
Direction.SOUTH_EST,36,False,37,4,La Chapelle-sur-Chézy,Léthuin
Direction.SOUTH_EST,84,True,85,6,Les Bréseux,Clermont-Ferrand
Direction.SOUTH_EST,20,False,21,1,Valence,Champmillon
Direction.SOUTH_EST,17,True,18,2,Champigneul-sur-Vence,Reims
Direction.SOUTH_EST,131,False,132,11,Saint-Martin-le-Châtel,Ance Féas
Direction.SOUTH_EST,123,False,124,9,Saint François Longchamp,Porta
Direction.SOUTH_EST,87,False,88,7,Saint-Gervais-sur-Roubion,Porta
Direction.SOUTH_EST,34,True,35,4,Saint-Léger-les-Mélèzes,Arles
Direction.SOUTH_EST,79,True,80,11,Tréveray,Poitiers
Direction.SOUTH_EST,66,True,67,10,Haussimont,Poitiers
Direction.SOUTH_EST,85,False,86,5,Saint-Rémy,Hendaye
Direction.SOUTH_EST,48,False,49,4,Port-Sainte-Foy-et-Ponchapt,Hendaye
Direction.SOUTH_EST,94,False,95,7,Charens,Porta
Direction.SOUTH_EST,16,False,17,1,Saint-Martin-de-Varreville,Les Moitiers-d'Allonne
Direction.SOUTH_EST,3,True,4,1,Montigny-sur-l'Hallue,Amiens
Direction.SOUTH_EST,11,False,12,3,Auvers-sous-Montfaucon,Les Hauts-d'Anjou
Direction.SOUTH_EST,73,False,74,7,Englefontaine,Cierrey
Direction.SOUTH_EST,8,False,9,2,Étréchy,Léthuin
Direction.SOUTH_EST,38,False,39,5,Civray,Arès
Direction.SOUTH_EST,52,True,53,6,Ucel,Toulouse
Direction.SOUTH_EST,52,True,53,3,Berneuil,Le Havre
Direction.SOUTH_EST,28,False,29,3,Ars,Arès
Direction.SOUTH_EST,27,True,28,3,Paulhe,Toulouse
Direction.SOUTH_EST,53,False,54,4,Marliac,Urdos
Direction.SOUTH_EST,0,True,1,1,Narbonne,Narbonne
Direction.SOUTH_EST,16,False,17,2,Saint-Symphorien,Île-d'Aix
