Direction.EST,13,False,14,1,Rodelinghem,Audresselles
Direction.EST,3,False,4,1,Morvilliers,Boissy-lès-Perche
Direction.EST,72,False,73,7,Monteignet-sur-l'Andelot,Île-d'Aix
Direction.EST,24,False,25,1,Nogent-le-Bernard,Neuvillalais
Direction.EST,61,False,62,4,Bruys,La Trinité-de-Thouberville
Direction.EST,11,True,12,2,Chavanat,Limoges
Direction.EST,96,True,97,4,Montay,Le Havre
Direction.EST,83,True,84,4,Vivaise,Le Havre
Direction.EST,55,False,56,5,Égat,Urepel
Direction.EST,47,True,48,4,La Neuville-aux-Bois,Noisy-le-Grand
Direction.EST,31,False,32,3,Gomené,Plogoff
Direction.EST,96,False,97,7,Saint-Julien-d'Oddes,Les Mathes
Direction.EST,104,False,105,9,Senaud,Angoulins
Direction.EST,91,False,92,7,Dignonville,Conie-Molitard
Direction.EST,30,False,31,2,Rou-Marson,Préfailles
Direction.EST,14,False,15,2,Ibos,Ance Féas
Direction.EST,114,True,115,6,Luzy-Saint-Martin,Le Havre
Direction.EST,89,False,90,8,Asquins,Piriac-sur-Mer
Direction.EST,20,False,21,2,La Réole,Arcachon
Direction.EST,105,False,106,9,Frébuans,Angoulins
Direction.EST,61,False,62,4,Calzan,Urepel
Direction.EST,61,False,62,4,Benque,Hendaye
Direction.EST,0,False,1,1,Vitré,Vitré
Direction.EST,69,False,70,4,Noé,Hendaye
Direction.EST,101,False,102,7,Cuinzier,Les Mathes
Direction.EST,113,False,114,8,Orliénas,Les Mathes
Direction.EST,51,True,52,2,Saveuse,Le Havre
Direction.EST,58,True,59,4,Pareid,Chelles
Direction.EST,37,True,38,5,Humbécourt,Évry
Direction.EST,148,False,149,11,Guyans-Vennes,Piriac-sur-Mer
Direction.EST,9,True,10,1,Bretteville-du-Grand-Caux,Le Havre
Direction.EST,0,False,1,1,Saint-Ursin,Saint-Ursin
Direction.EST,11,False,12,2,Flipou,La Trinité-de-Thouberville
Direction.EST,64,False,65,2,Clarbec,Le Rozel
